path,class,class_id,source,severity,seed,split
train/broken_thread/broken_thread_0322.png,broken_thread,3,synth,0.85,43,train
train/broken_thread/broken_thread_0323.png,broken_thread,3,synth,1.0,43,train
train/broken_thread/broken_thread_0324.png,broken_thread,3,synth,0.25,43,train
train/broken_thread/broken_thread_0325.png,broken_thread,3,synth,0.4,43,train
train/broken_thread/broken_thread_0326.png,broken_thread,3,synth,0.55,43,train
train/broken_thread/broken_thread_0327.png,broken_thread,3,synth,0.7,43,train
train/broken_thread/broken_thread_0328.png,broken_thread,3,synth,0.85,43,train
train/broken_thread/broken_thread_0329.png,broken_thread,3,synth,1.0,43,train
train/broken_thread/broken_thread_0330.png,broken_thread,3,synth,0.25,43,train
train/broken_thread/broken_thread_0331.png,broken_thread,3,synth,0.4,43,train
train/broken_thread/broken_thread_0332.png,broken_thread,3,synth,0.55,43,train
train/broken_thread/broken_thread_0333.png,broken_thread,3,synth,0.7,43,train
train/broken_thread/broken_thread_0334.png,broken_thread,3,synth,0.85,43,train
train/broken_thread/broken_thread_0335.png,broken_thread,3,synth,1.0,43,train
train/broken_thread/broken_thread_0336.png,broken_thread,3,synth,0.25,43,train
train/broken_thread/broken_thread_0337.png,broken_thread,3,synth,0.4,43,train
train/broken_thread/broken_thread_0338.png,broken_thread,3,synth,0.55,43,train
train/broken_thread/broken_thread_0339.png,broken_thread,3,synth,0.7,43,train
train/broken_thread/broken_thread_0340.png,broken_thread,3,synth,0.85,43,train
train/broken_thread/broken_thread_0341.png,broken_thread,3,synth,1.0,43,train
train/broken_thread/broken_thread_0342.png,broken_thread,3,synth,0.25,43,train
train/broken_thread/broken_thread_0343.png,broken_thread,3,synth,0.4,43,train
train/broken_thread/broken_thread_0344.png,broken_thread,3,synth,0.55,43,train
train/broken_thread/broken_thread_0345.png,broken_thread,3,synth,0.7,43,train
train/broken_thread/broken_thread_0346.png,broken_thread,3,synth,0.85,43,train
train/broken_thread/broken_thread_0347.png,broken_thread,3,synth,1.0,43,train
train/broken_thread/broken_thread_0348.png,broken_thread,3,synth,0.25,43,train
train/broken_thread/broken_thread_0349.png,broken_thread,3,synth,0.4,43,train
train/shade_variation/shade_variation_0000.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0001.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0002.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0003.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0004.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0005.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0006.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0007.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0008.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0009.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0010.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0011.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0012.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0013.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0014.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0015.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0016.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0017.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0018.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0019.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0020.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0021.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0022.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0023.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0024.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0025.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0026.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0027.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0028.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0029.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0030.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0031.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0032.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0033.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0034.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0035.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0036.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0037.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0038.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0039.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0040.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0041.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0042.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0043.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0044.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0045.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0046.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0047.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0048.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0049.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0050.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0051.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0052.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0053.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0054.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0055.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0056.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0057.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0058.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0059.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0060.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0061.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0062.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0063.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0064.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0065.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0066.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0067.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0068.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0069.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0070.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0071.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0072.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0073.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0074.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0075.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0076.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0077.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0078.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0079.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0080.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0081.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0082.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0083.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0084.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0085.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0086.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0087.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0088.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0089.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0090.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0091.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0092.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0093.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0094.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0095.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0096.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0097.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0098.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0099.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0100.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0101.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0102.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0103.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0104.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0105.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0106.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0107.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0108.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0109.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0110.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0111.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0112.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0113.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0114.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0115.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0116.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0117.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0118.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0119.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0120.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0121.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0122.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0123.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0124.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0125.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0126.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0127.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0128.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0129.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0130.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0131.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0132.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0133.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0134.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0135.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0136.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0137.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0138.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0139.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0140.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0141.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0142.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0143.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0144.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0145.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0146.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0147.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0148.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0149.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0150.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0151.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0152.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0153.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0154.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0155.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0156.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0157.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0158.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0159.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0160.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0161.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0162.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0163.png,shade_variation,4,synth,0.4,43,train
train/shade_variation/shade_variation_0164.png,shade_variation,4,synth,0.55,43,train
train/shade_variation/shade_variation_0165.png,shade_variation,4,synth,0.7,43,train
train/shade_variation/shade_variation_0166.png,shade_variation,4,synth,0.85,43,train
train/shade_variation/shade_variation_0167.png,shade_variation,4,synth,1.0,43,train
train/shade_variation/shade_variation_0168.png,shade_variation,4,synth,0.25,43,train
train/shade_variation/shade_variation_0169.png,shade_variation,4,synth,0.4,43,train
